1,0.1735561043024063,0.9242327213287354,9.251816095456888e-07,0.26190266013145447,0.8517460823059082,-0.03498739004135132,0.33242273330688477,0.7568904161453247,-0.05449322983622551,0.39232468605041504,0.6754369735717773,-0.0734386295080185,0.4449525475502014,0.6134048700332642,-0.09300851821899414,0.2572306990623474,0.5859411358833313,-0.023546412587165833,0.2966245710849762,0.4519554674625397,-0.05268746614456177,0.3200126588344574,0.36951273679733276,-0.07884100079536438,0.3384382128715515,0.29849088191986084,-0.09645295143127441,0.198367640376091,0.5720487236976624,-0.029147403314709663,0.22132608294487,0.4148575961589813,-0.05263686552643776,0.23412872850894928,0.3109343349933624,-0.07638895511627197,0.24316923320293427,0.22587740421295166,-0.09367197006940842,0.14079272747039795,0.5857980847358704,-0.04051518812775612,0.1553809642791748,0.43425679206848145,-0.06423360854387283,0.16887246072292328,0.3360959589481354,-0.08424680680036545,0.18280936777591705,0.25533634424209595,-0.09777630865573883,0.08178059756755829,0.6211358308792114,-0.05542180314660072,0.07633660733699799,0.5054563283920288,-0.07791900634765625,0.07795502245426178,0.4259747266769409,-0.08779700845479965,0.08480502665042877,0.353788822889328,-0.09326407313346863
1,0.17370568215847015,0.9234029650688171,9.414511623617727e-07,0.2605398893356323,0.8508084416389465,-0.03579418361186981,0.3312229514122009,0.7571268677711487,-0.055629681795835495,0.39289000630378723,0.677288830280304,-0.07476761937141418,0.4457421898841858,0.6155501008033752,-0.0945315957069397,0.2571605443954468,0.5840372443199158,-0.022152740508317947,0.2971133589744568,0.45157700777053833,-0.05073481798171997,0.32063642144203186,0.36971673369407654,-0.07709308713674545,0.3392077684402466,0.29900190234184265,-0.09508772939443588,0.19871488213539124,0.5696976184844971,-0.027241425588726997,0.22170573472976685,0.413299024105072,-0.050405051559209824,0.23443742096424103,0.30936312675476074,-0.07482697069644928,0.24328354001045227,0.2243765890598297,-0.09264427423477173,0.14115983247756958,0.583355188369751,-0.03825721889734268,0.1566506028175354,0.4316933751106262,-0.06200838088989258,0.16988328099250793,0.3340820372104645,-0.0831017717719078,0.18311087787151337,0.253621906042099,-0.097368024289608,0.08199742436408997,0.6188066601753235,-0.05280543491244316,0.07673633098602295,0.5038391947746277,-0.07568378746509552,0.07790639996528625,0.42536163330078125,-0.08623941242694855,0.08431296050548553,0.3537796139717102,-0.09212249517440796
1,0.17127984762191772,0.9259339570999146,9.30465603232733e-07,0.2586340606212616,0.8525934219360352,-0.035450246185064316,0.3298162519931793,0.7573447227478027,-0.05530900880694389,0.3920113146305084,0.6767092943191528,-0.07448530942201614,0.4455755949020386,0.6156111359596252,-0.0944056361913681,0.2567296326160431,0.5868253707885742,-0.023425180464982986,0.29710546135902405,0.45250600576400757,-0.0523541197180748,0.32066160440444946,0.37025687098503113,-0.0785972997546196,0.3390238881111145,0.2989831864833832,-0.09650056809186935,0.19841358065605164,0.5723402500152588,-0.02877233736217022,0.22182947397232056,0.41530928015708923,-0.05251729488372803,0.23430107533931732,0.3109353184700012,-0.0769633799791336,0.24240544438362122,0.22513803839683533,-0.09477422386407852,0.1406557261943817,0.5857347249984741,-0.03993385657668114,0.15587098896503448,0.43334776163101196,-0.06411244720220566,0.16955499351024628,0.33509141206741333,-0.08503803610801697,0.18300560116767883,0.2541202902793884,-0.09917368739843369,0.08099547028541565,0.620405912399292,-0.05456053465604782,0.07592016458511353,0.5041574239730835,-0.07760817557573318,0.07771851122379303,0.4253285527229309,-0.08808386325836182,0.0844428688287735,0.3535628020763397,-0.09396979212760925
1,0.17379975318908691,0.9285235404968262,9.182041935673624e-07,0.260326087474823,0.8546848893165588,-0.035089246928691864,0.3313503563404083,0.7572625279426575,-0.05406993255019188,0.3917832374572754,0.6759436726570129,-0.07246284931898117,0.44468429684638977,0.6143789291381836,-0.09155969321727753,0.257779598236084,0.5862333178520203,-0.022456463426351547,0.2976257801055908,0.45272088050842285,-0.051430296152830124,0.32114386558532715,0.37035420536994934,-0.07773353904485703,0.3394943177700043,0.29889923334121704,-0.09561152756214142,0.19944655895233154,0.572914183139801,-0.02834758535027504,0.22192920744419098,0.41602540016174316,-0.05218208581209183,0.2340669184923172,0.3120325207710266,-0.07651712745428085,0.24210727214813232,0.22593289613723755,-0.0941251814365387,0.14164380729198456,0.587216317653656,-0.04012583568692207,0.15595649182796478,0.43567246198654175,-0.06455808132886887,0.16934195160865784,0.3370566964149475,-0.08507207036018372,0.18278393149375916,0.25523892045021057,-0.0987601950764656,0.08126334846019745,0.6228120923042297,-0.05544928088784218,0.07590746879577637,0.5060330629348755,-0.07865442335605621,0.07784602046012878,0.42618417739868164,-0.08882243931293488,0.08484919369220734,0.3529036343097687,-0.09440319240093231
1,0.1733769029378891,0.9260114431381226,9.210212965626852e-07,0.25992581248283386,0.8527531623840332,-0.03509371355175972,0.33113181591033936,0.7571653127670288,-0.05435262992978096,0.3912201523780823,0.6758804321289062,-0.07307922095060349,0.4437333047389984,0.613426685333252,-0.09250970929861069,0.2576877176761627,0.5862253308296204,-0.022465534508228302,0.2973920702934265,0.45294424891471863,-0.051596749573946,0.3205525279045105,0.3703501522541046,-0.0778428167104721,0.3388122022151947,0.2992120683193207,-0.09563934057950974,0.19906583428382874,0.5722284317016602,-0.028275515884160995,0.2212631106376648,0.414747029542923,-0.052378132939338684,0.2334526926279068,0.31062936782836914,-0.07672465592622757,0.24178749322891235,0.2251807153224945,-0.0942409560084343,0.1411578506231308,0.5859547853469849,-0.03997642546892166,0.15554608404636383,0.43378132581710815,-0.06475070863962173,0.16848450899124146,0.33527225255966187,-0.08547665923833847,0.18162831664085388,0.2535502314567566,-0.09927485883235931,0.08120834827423096,0.6210402846336365,-0.05516916885972023,0.07637190818786621,0.5049489736557007,-0.07881811261177063,0.0781850814819336,0.4258157014846802,-0.08927936106920242,0.0849471390247345,0.35308822989463806,-0.0950024202466011
1,0.17195028066635132,0.9270401000976562,9.314645694757928e-07,0.26015475392341614,0.8544723987579346,-0.03614388778805733,0.33219122886657715,0.7582853436470032,-0.05506720393896103,0.39285075664520264,0.6761862635612488,-0.07318360358476639,0.4454095959663391,0.6141438484191895,-0.09183008968830109,0.2575705945491791,0.5850397348403931,-0.020845545455813408,0.297709584236145,0.45230400562286377,-0.04911627992987633,0.32094067335128784,0.36971426010131836,-0.07550110667943954,0.33903032541275024,0.29841119050979614,-0.09360891580581665,0.1991637796163559,0.5706675052642822,-0.02570042945444584,0.2211407572031021,0.41375163197517395,-0.048920996487140656,0.2330380380153656,0.309172660112381,-0.0737101286649704,0.24098892509937286,0.22349834442138672,-0.09172271937131882,0.141505166888237,0.5842323899269104,-0.03658943250775337,0.15551139414310455,0.43280988931655884,-0.06065472215414047,0.1687331199645996,0.33559033274650574,-0.0819530338048935,0.18163302540779114,0.2550326883792877,-0.09625669568777084,0.0818328708410263,0.619358241558075,-0.051079507917165756,0.07671095430850983,0.5046507120132446,-0.07416192442178726,0.07833436131477356,0.4263923168182373,-0.08483020216226578,0.08484020829200745,0.35445863008499146,-0.09076222032308578
1,0.17237898707389832,0.927164614200592,9.14485610792326e-07,0.2609863579273224,0.8543354272842407,-0.03583011031150818,0.33243030309677124,0.7581175565719604,-0.05462687462568283,0.39256101846694946,0.6752763986587524,-0.07266900688409805,0.44510334730148315,0.6127458810806274,-0.09114672988653183,0.2576538622379303,0.5853685140609741,-0.020600060001015663,0.2974857985973358,0.4521138668060303,-0.048783060163259506,0.3208402991294861,0.3694498538970947,-0.07496845722198486,0.33908721804618835,0.2980027496814728,-0.09292732924222946,0.19921529293060303,0.5712667107582092,-0.025466322898864746,0.22141963243484497,0.41524720191955566,-0.048575472086668015,0.23324739933013916,0.31096115708351135,-0.07315682619810104,0.2413398027420044,0.22487396001815796,-0.09112043678760529,0.14160045981407166,0.5848134756088257,-0.036354586482048035,0.15572631359100342,0.4339527189731598,-0.060307953506708145,0.1694735586643219,0.33657094836235046,-0.08130840957164764,0.18317249417304993,0.25556230545043945,-0.09552378952503204,0.08210952579975128,0.6196081638336182,-0.05084386467933655,0.0766276866197586,0.5049648284912109,-0.07377077639102936,0.07812385261058807,0.42653101682662964,-0.08433275669813156,0.08460432291030884,0.3541621267795563,-0.09030288457870483
1,0.17210544645786285,0.9268053770065308,9.219115213454643e-07,0.2606271803379059,0.8546797633171082,-0.03564923629164696,0.33223679661750793,0.758227527141571,-0.054485540837049484,0.39243054389953613,0.6755794286727905,-0.07256049662828445,0.4451347589492798,0.613399863243103,-0.09106835722923279,0.2572603225708008,0.5853719711303711,-0.02127240039408207,0.29743215441703796,0.45230692625045776,-0.0496147945523262,0.3208366632461548,0.3695652186870575,-0.07574509084224701,0.3391094505786896,0.29819217324256897,-0.09362027049064636,0.19868475198745728,0.5710833072662354,-0.02624400705099106,0.2207847684621811,0.41470885276794434,-0.04937895014882088,0.2328021377325058,0.3103961646556854,-0.07366287708282471,0.24109403789043427,0.22455963492393494,-0.09134917706251144,0.14113813638687134,0.5846108794212341,-0.037157092243433,0.15479826927185059,0.4339287281036377,-0.06097109243273735,0.1685124635696411,0.3366563320159912,-0.08157133311033249,0.18226149678230286,0.2558830976486206,-0.09547258913516998,0.0819619745016098,0.6195579171180725,-0.05166664719581604,0.07649295032024384,0.5050331354141235,-0.07440479099750519,0.0782090276479721,0.4265989661216736,-0.08468235284090042,0.0849032998085022,0.3545326590538025,-0.09039492160081863
1,0.17359164357185364,0.9268115758895874,9.26749748941802e-07,0.2601996064186096,0.8545088171958923,-0.036082684993743896,0.33186206221580505,0.7582278847694397,-0.05528334900736809,0.39239823818206787,0.6766347885131836,-0.07366140931844711,0.44502946734428406,0.6144521236419678,-0.09260163456201553,0.2578635811805725,0.5847296118736267,-0.022397439926862717,0.2981855571269989,0.4514903426170349,-0.05104367434978485,0.3214189410209656,0.36937201023101807,-0.07723002135753632,0.339656800031662,0.2981809079647064,-0.09506332874298096,0.1987917274236679,0.5718259811401367,-0.027593178674578667,0.22107195854187012,0.4152796268463135,-0.05115743353962898,0.23384636640548706,0.31128010153770447,-0.07557004690170288,0.24298809468746185,0.22515496611595154,-0.0932830274105072,0.14090348780155182,0.5864496231079102,-0.03877535089850426,0.15511058270931244,0.4357287287712097,-0.06292018294334412,0.1692359745502472,0.3373109698295593,-0.08360064029693604,0.18366163969039917,0.25512370467185974,-0.0974966362118721,0.08105239272117615,0.6221162676811218,-0.05361069366335869,0.07639002799987793,0.5061711668968201,-0.07662655413150787,0.07888832688331604,0.42669665813446045,-0.08691892772912979,0.08661530911922455,0.35343000292778015,-0.09262354671955109
1,0.17285245656967163,0.9269285202026367,9.329026511295524e-07,0.2600696086883545,0.8552582263946533,-0.03645343706011772,0.33216649293899536,0.7583932280540466,-0.05545249953866005,0.3930189609527588,0.6764801740646362,-0.07353917509317398,0.4458305239677429,0.6149703860282898,-0.09216558933258057,0.25773197412490845,0.584586501121521,-0.02175583317875862,0.29810789227485657,0.45137614011764526,-0.04994165897369385,0.3211846351623535,0.36902856826782227,-0.0759478211402893,0.339252233505249,0.2979932129383087,-0.09374188631772995,0.19867917895317078,0.5710797905921936,-0.02652425318956375,0.22055570781230927,0.4140150547027588,-0.04972543939948082,0.23303340375423431,0.31001684069633484,-0.07413040846586227,0.24187520146369934,0.22465971112251282,-0.09182953834533691,0.14092783629894257,0.5852475166320801,-0.03732629120349884,0.1553424596786499,0.43399858474731445,-0.06127285212278366,0.16908611357212067,0.33590859174728394,-0.08221878856420517,0.18290674686431885,0.25440168380737305,-0.09627437591552734,0.08141691982746124,0.6205832958221436,-0.05179016664624214,0.07682062685489655,0.5046547651290894,-0.07473060488700867,0.07913385331630707,0.4256705343723297,-0.08517423272132874,0.08666308224201202,0.3530708849430084,-0.09096468985080719
1,0.1735164225101471,0.9283427000045776,9.283303370466456e-07,0.260757714509964,0.8558794856071472,-0.03642068803310394,0.33213865756988525,0.7585027813911438,-0.055525925010442734,0.39277297258377075,0.6758823990821838,-0.07379813492298126,0.446376770734787,0.6141989231109619,-0.09261319786310196,0.25799334049224854,0.5852674841880798,-0.021578703075647354,0.2980291545391083,0.451732873916626,-0.05007829889655113,0.3213094472885132,0.3695768415927887,-0.07634376734495163,0.3396797776222229,0.29836705327033997,-0.09429562091827393,0.19896478950977325,0.5723291039466858,-0.026563476771116257,0.22101464867591858,0.41567301750183105,-0.050068777054548264,0.23380251228809357,0.31139805912971497,-0.07464063912630081,0.24300096929073334,0.22490200400352478,-0.09246665239334106,0.14105692505836487,0.5869525671005249,-0.037658579647541046,0.1553313434123993,0.43566808104515076,-0.061922889202833176,0.16949592530727386,0.3370780050754547,-0.08290698379278183,0.1839367002248764,0.254682719707489,-0.09696344286203384,0.08118873834609985,0.6226164698600769,-0.052437953650951385,0.07647670805454254,0.5064220428466797,-0.07556471973657608,0.07888640463352203,0.42691442370414734,-0.08607467263936996,0.08656327426433563,0.3535311222076416,-0.09194167703390121
1,0.1713428795337677,0.9254170656204224,9.153927180705068e-07,0.2605689764022827,0.8529781103134155,-0.03363747522234917,0.33193325996398926,0.7566438913345337,-0.052454788237810135,0.39261823892593384,0.6749635934829712,-0.07083133608102798,0.4451906085014343,0.6130748391151428,-0.08983021974563599,0.25655004382133484,0.5874247550964355,-0.022482486441731453,0.29749247431755066,0.45250582695007324,-0.05073173716664314,0.32110387086868286,0.36964666843414307,-0.07613272964954376,0.3392733931541443,0.2986879348754883,-0.09329402446746826,0.1978050321340561,0.5724959373474121,-0.028258714824914932,0.22111555933952332,0.41397786140441895,-0.05118611454963684,0.23336775600910187,0.30940017104148865,-0.07451312988996506,0.2411421239376068,0.22458621859550476,-0.09145786613225937,0.14026042819023132,0.5850890874862671,-0.039594318717718124,0.15550032258033752,0.43153414130210876,-0.06282420456409454,0.16938912868499756,0.3336900472640991,-0.08269762992858887,0.18275345861911774,0.2540426552295685,-0.09616014361381531,0.0813649594783783,0.6191787719726562,-0.054259173572063446,0.07572564482688904,0.5029688477516174,-0.07641737908124924,0.07748804986476898,0.4239697754383087,-0.08617114275693893,0.08424538373947144,0.3530636727809906,-0.09153265506029129
1,0.1733047068119049,0.927405595779419,9.18037301289587e-07,0.2608448266983032,0.8541053533554077,-0.033725667744874954,0.3313670754432678,0.7569291591644287,-0.052342820912599564,0.3923059105873108,0.6762380599975586,-0.07058024406433105,0.4451742172241211,0.6149178743362427,-0.08952129632234573,0.2569287121295929,0.5861409306526184,-0.021486004814505577,0.29750996828079224,0.45221269130706787,-0.04978310316801071,0.32114359736442566,0.36978042125701904,-0.07569314539432526,0.3394462764263153,0.29858142137527466,-0.09329988807439804,0.1984134316444397,0.5720351934432983,-0.027538394555449486,0.2215481400489807,0.4147525429725647,-0.05041656643152237,0.2339334785938263,0.310357004404068,-0.07425156980752945,0.2420005053281784,0.2247617542743683,-0.09167255461215973,0.1406332552433014,0.5857780575752258,-0.03926640376448631,0.15522697567939758,0.432995080947876,-0.06255679577589035,0.168979212641716,0.33531203866004944,-0.08269395679235458,0.18234695494174957,0.2552605867385864,-0.09635762125253677,0.08096390962600708,0.6214089393615723,-0.05440112575888634,0.07560361921787262,0.5048829317092896,-0.07672938704490662,0.07749883830547333,0.42552393674850464,-0.08652933686971664,0.0844258964061737,0.35366061329841614,-0.09193671494722366
